"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.120773417981093,0.132270385018737,-0.380018608839064,0.138471772876877,-0.402418868488151,0.160872032525964,1,0.879042468267849,-0.120189614782875,-0.362723628190447,0.137593469457677
-0.120834909006341,0.132015833174994,-0.379581187418377,0.137911369405696,-0.402021194945781,0.1603513769331,1,0.8797884816998,-0.120250217088879,-0.362343697362759,0.137043633185048
-0.120896294585905,0.131762467347642,-0.379145985101418,0.137353395929608,-0.401625690018047,0.159833100846237,1,0.880533215857332,-0.120310714579276,-0.361965574440628,0.136496097173587
-0.120957575080807,0.131510286511244,-0.378713000239389,0.136797850077775,-0.401232350982991,0.159317200821376,1,0.88127667512037,-0.120371107614021,-0.361589259901001,0.135950860509924
-0.121018750850217,0.13125928964812,-0.378282231196843,0.136244729496409,-0.400841175127466,0.158803673427032,1,0.882018863846386,-0.120431396551225,-0.36121475421885,0.135407922283114
-0.121079822251466,0.131009475748148,-0.377853676351309,0.135694031848378,-0.400452159746833,0.158292515243902,1,0.882759786370549,-0.12049158174716,-0.360842057866923,0.134867281584364
-0.121140789640058,0.130760843808571,-0.377427334092925,0.135145754812808,-0.400065302144659,0.157783722864542,1,0.883499447005877,-0.120551663556277,-0.360471171315485,0.134328937506769
-0.121201653369688,0.130513392833795,-0.377003202824054,0.134599896084678,-0.399680599632403,0.157277292893027,1,0.88423785004339,-0.120611642331212,-0.360102095032058,0.133792889145033
-0.121262413792245,0.130267121835195,-0.37658128095892,0.134056453374429,-0.399298049529127,0.156773221944636,1,0.884974999752257,-0.120671518422808,-0.359734829481176,0.133259135595208
-0.121323071257833,0.130022029830918,-0.376161566923225,0.133515424407559,-0.398917649161181,0.156271506645515,1,0.885710900379944,-0.120731292180119,-0.359369375124108,0.132727675954409
-0.121383626114777,0.129778115845683,-0.375744059153783,0.132976806924229,-0.398539395861915,0.155772143632361,1,0.886445556152365,-0.120790963950423,-0.359005732418615,0.132198509320549
-0.121444078709637,0.129535378910587,-0.375328756098138,0.132440598678863,-0.398163286971371,0.155275129552096,1,0.887178971274021,-0.120850534079238,-0.358643901818678,0.13167163479206
-0.121504429387223,0.129293818062907,-0.374915656214195,0.131906797439748,-0.397789319835993,0.154780461061546,1,0.887911149928151,-0.120910002910332,-0.358283883774238,0.131147051467617
-0.121564678490602,0.1290534323459,-0.374504757969842,0.131375400988638,-0.397417491808324,0.15428813482712,1,0.888642096276868,-0.120969370785732,-0.357925678730939,0.130624758445863
-0.121624826361111,0.128814220808611,-0.374096059842578,0.130846407120357,-0.397047800246717,0.153798147524496,1,0.889371814461309,-0.121028638045742,-0.357569287129854,0.130104754825128
-0.12168487333837,0.128576182505672,-0.373689560319136,0.130319813642397,-0.396680242515038,0.153310495838298,1,0.890100308601769,-0.121087805028946,-0.357214709407229,0.12958703970315
-0.121744819760293,0.128339316497107,-0.37328525789511,0.129795618374523,-0.396314815982374,0.152825176461787,1,0.890827582797844,-0.121146872072228,-0.356861945994211,0.1290716121768
-0.121804665963101,0.128103621848133,-0.37288315107458,0.129273819148378,-0.395951518022746,0.152342186096545,1,0.891553641128571,-0.121205839510779,-0.356510997316584,0.128558471341795
-0.121864412281328,0.127869097628964,-0.372483238369734,0.128754413807078,-0.395590346014814,0.151861521452158,1,0.892278487652558,-0.121264707678106,-0.356161863794501,0.128047616292419
-0.121924059047837,0.127635742914616,-0.372085518300497,0.128237400204823,-0.39523129734159,0.151383179245915,1,0.893002126408131,-0.12132347690605,-0.355814545842213,0.127539046121241
-0.121983606593832,0.127403556784705,-0.371689989394157,0.127722776206492,-0.394874369390157,0.150907156202493,1,0.893724561413459,-0.121382147524791,-0.355469043867803,0.127032759918831
-0.122043055248865,0.127172538323255,-0.371296650184984,0.127210539687254,-0.394519559551377,0.150433449053647,1,0.894445796666693,-0.121440719862862,-0.35512535827291,0.126528756773475
-0.122102405340848,0.1269426866185,-0.370905499213863,0.126700688532167,-0.39416686521961,0.149962054537913,1,0.895165836146098,-0.12149919424716,-0.354783489452467,0.126027035770894
-0.122161657196067,0.126714000762686,-0.370516535027913,0.126193220635779,-0.393816283792429,0.149492969400295,1,0.895884683810185,-0.121557571002955,-0.354443437794418,0.12552759599395
-0.122220811139189,0.126486479851875,-0.370129756180116,0.125688133901738,-0.393467812670345,0.149026190391968,1,0.89660234359784,-0.121615850453902,-0.354105203679454,0.125030436522369
-0.122279867493273,0.12626012298575,-0.36974516122894,0.125185426242394,-0.393121449256521,0.148561714269974,1,0.897318819428454,-0.121674032922051,-0.353768787480735,0.12453555643245
-0.122338826579786,0.126034929267413,-0.369362748737969,0.124685095578398,-0.392777190956495,0.148099537796924,1,0.898034115202055,-0.12173211872786,-0.353434189563618,0.124042954796775
-0.122397688718604,0.125810897803199,-0.368982517275523,0.124187139838316,-0.39243503517791,0.147639657740703,1,0.898748234799429,-0.121790108190203,-0.353101410285381,0.123552630683925
-0.12245645422803,0.125588027702469,-0.368604465414288,0.123691556958227,-0.392094979330227,0.147182070874166,1,0.899461182082251,-0.121848001626378,-0.352770449994948,0.123064583158187
-0.122515123424804,0.12536631807742,-0.36822859173094,0.123198344881332,-0.391757020824463,0.146726773974855,1,0.900172960893208,-0.121905799352125,-0.352441309032614,0.12257881127927
-0.122573696624108,0.125145768042889,-0.367854894805774,0.122707501557558,-0.391421157072912,0.146273763824697,1,0.900883575056125,-0.121963501681629,-0.352113987729766,0.122095314102008
-0.12263217413958,0.124926376716155,-0.367483373222326,0.122219024943166,-0.391087385488879,0.145823037209719,1,0.901593028376089,-0.122021108927532,-0.35178848640861,0.121614090676078
-0.122690556283325,0.124708143216744,-0.367114025567006,0.121732913000355,-0.390755703486404,0.145374590919754,1,0.902301324639566,-0.122078621400946,-0.351464805381889,0.1211351400457
-0.122748843365922,0.124491066666235,-0.366746850428718,0.121249163696873,-0.390426108480004,0.144928421748159,1,0.903008467614529,-0.122136039411459,-0.351142944952609,0.120658461249352
-0.122807035696437,0.124275146188065,-0.366381846398495,0.120767775005622,-0.390098597884399,0.144484526491526,1,0.903714461050574,-0.122193363267148,-0.350822905413758,0.120184053319479
-0.122865133582428,0.124060380907333,-0.366019012069121,0.120288744904265,-0.389773169114256,0.1440429019494,1,0.90441930867904,-0.122250593274587,-0.350504687048027,0.119711915282195
-0.122923137329961,0.123846769950603,-0.365658346034761,0.119812071374839,-0.389449819583916,0.143603544923994,1,0.905123014213131,-0.122307729738856,-0.350188290127534,0.119242046156998
-0.122981047243616,0.123634312445717,-0.365299846890593,0.119337752403361,-0.389128546707146,0.143166452219914,1,0.905825581348025,-0.122364772963553,-0.349873714913542,0.11877444495647
-0.123038863626496,0.123423007521591,-0.364943513232431,0.118865785979438,-0.388809347896868,0.142731620643876,1,0.906527013761001,-0.122421723250805,-0.349560961656181,0.118309110685991
-0.123096586780239,0.12321285430803,-0.364589343656358,0.11839617009588,-0.388492220564909,0.14229904700443,1,0.907227315111544,-0.12247858090127,-0.349250030594164,0.117846042343443
-0.123154217005026,0.123003851935529,-0.364237336758359,0.117928902748308,-0.388177162121742,0.141868728111691,1,0.90792648904147,-0.122535346214155,-0.348940921954514,0.117385238918915
-0.123211754599589,0.122795999535081,-0.363887491133944,0.117463981934766,-0.387864169976234,0.141440660777056,1,0.908624539175029,-0.122592019487222,-0.348633635952277,0.116926699394413
-0.123269199861225,0.122589296237985,-0.363539805377787,0.117001405655338,-0.387553241535393,0.141014841812944,1,0.909321469119028,-0.122648601016795,-0.348328172790246,0.116470422743566
-0.123326553085798,0.122383741175654,-0.363194278083352,0.116541171911756,-0.387244374204116,0.14059126803252,1,0.910017282462934,-0.122705091097773,-0.348024532658679,0.116016407931331
-0.123383814567756,0.122179333479421,-0.36285090784253,0.116083278707019,-0.386937565384941,0.14016993624943,1,0.910711982778991,-0.122761490023636,-0.347722715735019,0.115564653913701
-0.123440984600133,0.121976072280347,-0.362509693245268,0.115627724045002,-0.386632812477805,0.139750843277539,1,0.911405573622326,-0.122817798086458,-0.347422722183613,0.115115159637414
-0.123498063474564,0.121773956709032,-0.362170632879206,0.115174505930077,-0.386330112879791,0.139333985930662,1,0.912098058531063,-0.122874015576911,-0.347124552155432,0.114667924039652
-0.12355505148129,0.12157298589542,-0.36183372532931,0.114723622366729,-0.386029463984888,0.138919361022308,1,0.912789441026424,-0.122930142784278,-0.346828205787792,0.114222946047759
-0.123611948909168,0.121373158968615,-0.361498969177508,0.114275071359172,-0.385730863183754,0.138506965365417,1,0.913479724612845,-0.122986179996459,-0.346533683204071,0.113780224578938
-0.12366875604568,0.121174475056683,-0.361166363002326,0.113828850910967,-0.385434307863469,0.13809679577211,1,0.914168912778075,-0.123042127499983,-0.346240984513433,0.113339758539967
-0.12372547317694,0.120976933286469,-0.360835905378525,0.113384959024645,-0.385139795407304,0.137688849053424,1,0.914857008993287,-0.123097985580012,-0.345950109810545,0.1129015468269
-0.123782100587707,0.120780532783404,-0.360507594876738,0.112943393701323,-0.38484732319448,0.137283122019065,1,0.91554401671318,-0.123153754520356,-0.345661059175299,0.112465588324776
-0.123838638561389,0.120585272671316,-0.360181430063111,0.112504152940332,-0.38455688859994,0.136879611477161,1,0.916229939376084,-0.123209434603475,-0.345373832672534,0.112031881907333
-0.123895087380054,0.120391152072246,-0.359857409498941,0.112067234738833,-0.384268488994112,0.136478314234003,1,0.916914780404064,-0.123265026110493,-0.345088430351755,0.111600426436711
-0.123951447324437,0.120198170106257,-0.35953553174032,0.111632637091446,-0.383982121742683,0.136079227093809,1,0.91759854320302,-0.1233205293212,-0.344804852246857,0.111171220763161
-0.12400771867395,0.120006325891248,-0.359215795337773,0.111200357989873,-0.38369778420637,0.13568234685847,1,0.918281231162793,-0.12337594451407,-0.344523098375846,0.110744263724759
-0.124063901706688,0.119815618542768,-0.358898198835901,0.110770395422526,-0.383415473740693,0.135287670327318,1,0.918962847657261,-0.123431271966258,-0.344243168740563,0.110319554147112
-0.124119996699439,0.119626047173828,-0.358582740773032,0.110342747374154,-0.383135187695753,0.134895194296875,1,0.919643396044441,-0.123486511953617,-0.343965063326405,0.109897090843074
-0.124176003927694,0.119437610894722,-0.358269419680858,0.109917411825469,-0.382856923416012,0.134504915560623,1,0.920322879666589,-0.123541664750704,-0.343688782102052,0.109476872612452
-0.124231923665651,0.119250308812834,-0.357958234084086,0.109494386752784,-0.382580678240068,0.134116830908766,1,0.921001301850299,-0.123596730630783,-0.343414325019189,0.10905889824172
-0.124287756186224,0.119064140032463,-0.357649182500085,0.109073670127637,-0.382306449500444,0.133730937127996,1,0.921678665906599,-0.123651709865843,-0.343141692012233,0.108643166503734
-0.124343501761055,0.118879103654633,-0.357342263438539,0.108655259916429,-0.38203423452337,0.13334723100126,1,0.922354975131048,-0.123706602726594,-0.342870882998059,0.108229676157445
-0.124399160660516,0.118695198776914,-0.35703747540109,0.108239154080058,-0.381764030628568,0.132965709307536,1,0.923030232803832,-0.123761409482486,-0.342601897875725,0.107818425947614
-0.124454733153721,0.118512424493242,-0.356734816880997,0.107825350573555,-0.381495835129044,0.132586368821602,1,0.923704442189863,-0.12381613040171,-0.342334736526204,0.107409414604523
-0.124510219508534,0.118330779893734,-0.356434286362789,0.107413847345721,-0.381229645330879,0.132209206313812,1,0.924377606538869,-0.123870765751207,-0.342069398812108,0.107002640843699
-0.124565619991572,0.118150264064512,-0.356135882321913,0.107004642338768,-0.380965458533021,0.131834218549876,1,0.92504972908549,-0.123925315796679,-0.341805884577419,0.106598103365627
-0.12462093486822,0.117970876087522,-0.355839603224402,0.106597733487961,-0.38070327202708,0.131461402290639,1,0.925720813049371,-0.123979780802591,-0.341544193647224,0.10619580085547
-0.124676164402632,0.117792615040357,-0.355545447526524,0.10619311872126,-0.380443083097129,0.131090754291865,1,0.926390861635257,-0.124034161032184,-0.34128432582744,0.105795731982787
-0.124731308857741,0.117615479996078,-0.355253413674446,0.105790795958963,-0.380184889019503,0.130722271304021,1,0.927059878033079,-0.12408845674748,-0.341026280904553,0.105397895401256
-0.124786368495269,0.117439470023039,-0.354963500103896,0.105390763113358,-0.3799286870626,0.130355950072061,1,0.927727865418052,-0.124142668209291,-0.340770058645347,0.105002289748397
-0.12484134357573,0.117264584184709,-0.354675705239826,0.104993018088365,-0.379674474486686,0.129991787335225,1,0.92839482695076,-0.124196795677222,-0.340515658796645,0.104608913645292
-0.124896234358441,0.117090821539503,-0.354390027496074,0.104597558779191,-0.379422248543704,0.129629779826821,1,0.929060765777249,-0.124250839409685,-0.340263081085038,0.104217765696311
-0.124951041101527,0.116918181140602,-0.354106465275037,0.104204383071982,-0.379172006477082,0.129269924274028,1,0.929725685029115,-0.124304799663902,-0.340012325216633,0.10382884448884
-0.12500576406193,0.116746662035784,-0.353825016967337,0.103813488843476,-0.378923745521547,0.128912217397686,1,0.930389587823591,-0.124358676695913,-0.339763390876784,0.103442148593009
-0.125060403495415,0.116576263267252,-0.353545680951489,0.103424873960658,-0.378677462902934,0.128556655912104,1,0.931052477263636,-0.124412470760584,-0.339516277729836,0.103057676561416
-0.125114959656578,0.116406983871463,-0.35326845559358,0.103038536280425,-0.378433155838008,0.128203236524853,1,0.931714356438024,-0.124466182111614,-0.339270985418868,0.102675426928863
-0.125169432798851,0.116238822878959,-0.352993339246941,0.102654473649239,-0.378190821534282,0.12785195593658,1,0.932375228421426,-0.12451981100154,-0.339027513565436,0.102295398212087
-0.125223823174514,0.116071779314198,-0.352720330251824,0.102272683902796,-0.377950457189836,0.127502810840808,1,0.9330350962745,-0.124573357681749,-0.33878586176932,0.101917588909491
-0.125278131034695,0.115905852195389,-0.35244942693508,0.101893164865689,-0.377712059993142,0.127155797923751,1,0.933693963043971,-0.12462682240248,-0.338546029608268,0.101541997500885
-0.125332356629385,0.115741040534321,-0.352180627609844,0.101515914351074,-0.377475627122892,0.126810913864122,1,0.934351831762723,-0.124680205412833,-0.33830801663775,0.101168622447216
-0.125386500207437,0.115577343336205,-0.351913930575219,0.101140930160344,-0.377241155747826,0.126468155332952,1,0.935008705449874,-0.124733506960775,-0.338071822390705,0.100797462190315
-0.125440562016579,0.115414759599504,-0.351649334115955,0.100768210082798,-0.377008643026562,0.126127518993405,1,0.935664587110865,-0.12478672729315,-0.337837446377293,0.100428515152634
-0.125494542303416,0.115253288315777,-0.351386836502149,0.100397751895317,-0.376778086107432,0.1257890015006,1,0.936319479737542,-0.124839866655681,-0.337604888084654,0.100061779736988
