"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.fal.","cor","cor_ci.lb","cor_ci.ub"
-0.0577434095338649,0.0600196681174234,-0.175379797408062,0.0598929783403319,-0.43328705695516,0.317800237887431,1,1.6460944971946,-0.0576793170379692,-0.173603533108333,0.059821465541139
-0.0573662217532434,0.0601257808882662,-0.175210586836592,0.0604781433301051,-0.432975068491841,0.318242624985354,1,1.64636839690439,-0.0573033759636175,-0.173439417417236,0.0604045159784723
-0.0569892717065006,0.0602322580624381,-0.175042328216402,0.0610637848034003,-0.432663646022519,0.318685102609517,1,1.6466421239807,-0.0569276556010785,-0.173276215462424,0.0609879999107948
-0.0566125590941482,0.0603390966289864,-0.174875015346644,0.0616498971583473,-0.432352788408598,0.319127670220301,1,1.64691567864101,-0.0565521557881597,-0.173113921398885,0.0615719112604061
-0.0562360836172622,0.0604462935942616,-0.174708642060949,0.0622364748264247,-0.432042494513344,0.31957032727882,1,1.64718906110237,-0.0561768763627796,-0.172952529412473,0.0621562439825436
-0.055859844977483,0.0605538459819223,-0.174543202227436,0.0628235122724701,-0.431732763201877,0.320013073246911,1,1.64746227158145,-0.0558018171629695,-0.172792033719953,0.0627409920654194
-0.055483842877015,0.060661750832964,-0.174378689748767,0.063411003994737,-0.431423593341181,0.320455907587151,1,1.6477353102945,-0.055426978026874,-0.172632428569091,0.0633261495303042
-0.0551080770186223,0.0607700052057159,-0.174215098562137,0.0639989445248924,-0.431114983800092,0.320898829762848,1,1.64800817745736,-0.0550523587927483,-0.17247370823868,0.0639117104315512
-0.0547325471056297,0.0608786061758656,-0.174052422639324,0.0645873284280645,-0.430806933449313,0.321341839238054,1,1.64828087328547,-0.0546779592989608,-0.172315867038622,0.0644976688566704
-0.0543572528419207,0.0609875508364465,-0.173890655986662,0.0651761503028201,-0.430499441161398,0.321784935477556,1,1.64855339799384,-0.0543037793839923,-0.172158899309934,0.0650840189263318
-0.0539821939319345,0.0610968362978611,-0.173729792645082,0.0657654047812127,-0.430192505810765,0.322228117946896,1,1.64882575179711,-0.0539298188864344,-0.172002799424831,0.0656707547944395
-0.0536073700806687,0.0612064596878659,-0.173569826690088,0.066355086528751,-0.429886126273692,0.322671386112355,1,1.6490979349095,-0.0535560776449942,-0.171847561786723,0.0662578706481256
-0.0532327809936719,0.0613164181515705,-0.173410752231748,0.0669451902444043,-0.429580301428312,0.323114739440968,1,1.64936994754483,-0.0531825554984871,-0.171693180830247,0.0668453607077813
-0.0528584263770484,0.0614267088514406,-0.1732525634147,0.0675357106606029,-0.429275030154622,0.323558177400525,1,1.64964178991651,-0.0528092522858443,-0.17153965102131,0.0674332192270823
-0.0524843059374525,0.0615373289672841,-0.173095254418123,0.0681266425432177,-0.428970311334477,0.324001699459572,1,1.64991346223755,-0.0524361678461072,-0.171386966857083,0.0680214404929931
-0.0521104193820894,0.0616482756962395,-0.172938819455715,0.068717980691536,-0.428666143851595,0.324445305087416,1,1.65018496472059,-0.0520633020184309,-0.171235122866018,0.0686100188257675
-0.0517367664187121,0.0617595462527588,-0.172783252775655,0.0693097199382308,-0.428362526591544,0.32488899375412,1,1.65045629757783,-0.0516906546420814,-0.171084113607842,0.069198948578943
-0.0513633467556223,0.061871137868608,-0.172628548660606,0.0699018551493617,-0.428059458441764,0.32533276493052,1,1.65072746102109,-0.0513182255564387,-0.17093393367359,0.069788224139365
-0.0509901601016671,0.0619830477928298,-0.172474701427638,0.0704943812243042,-0.427756938291549,0.325776618088214,1,1.65099845526181,-0.0509460146009943,-0.170784577685561,0.0703778399271402
-0.0506172061662387,0.0620952732917342,-0.17232170542821,0.0710872930957323,-0.427454965032052,0.326220552699575,1,1.651269280511,-0.0505740216153524,-0.170636040297331,0.0709677903956435
-0.0502444846592716,0.062207811648872,-0.172169555048112,0.0716805857295689,-0.427153537556287,0.326664568237744,1,1.65153993697931,-0.0502022464392292,-0.170488316193729,0.0715580700314914
-0.0498719952912428,0.0623206601650106,-0.172018244707424,0.0722742541249381,-0.426852654759128,0.327108664176643,1,1.65181042487697,-0.0498306889124532,-0.170341400090824,0.0721486733545177
-0.0494997377731701,0.0624338161581112,-0.171867768860463,0.0728682933141228,-0.42655231553731,0.327552839990969,1,1.65208074441383,-0.0494593488749659,-0.170195286735905,0.0727395949177538
-0.0491277118166114,0.0625472769632901,-0.171718121995712,0.073462698362489,-0.426252518789425,0.327997095156202,1,1.65235089579935,-0.0490882261668216,-0.170049970907436,0.0733308293073763
-0.0487559171336613,0.0626610399327946,-0.171569298635765,0.0740574643684422,-0.425953263415926,0.328441429148604,1,1.6526208792426,-0.0487173206281865,-0.169905447415041,0.0739223711426856
-0.0483843534369512,0.0627751024359704,-0.171421293337266,0.0746525864633633,-0.425654548319128,0.328885841445225,1,1.65289069495224,-0.0483466320993386,-0.169761711099461,0.074514215076064
-0.0480130204396478,0.0628894618592192,-0.171274100690823,0.0752480598115273,-0.425356372403199,0.329330331523903,1,1.65316034313658,-0.047976160420669,-0.169618756832509,0.0751063557929166
-0.0476419178554526,0.0630041156059675,-0.171127715320947,0.0758438796100416,-0.425058734574171,0.329774898863266,1,1.6534298240035,-0.0476059054326819,-0.16947657951703,0.0756987880116318
-0.0472710453985976,0.0631190610966289,-0.170982131885973,0.0764400410887783,-0.424761633739935,0.330219542942739,1,1.65369913776052,-0.0472358669759919,-0.169335174086858,0.0762915064835339
-0.0469004027838493,0.0632342957685585,-0.170837345077977,0.0770365395102788,-0.42446506881024,0.330664263242541,1,1.65396828461477,-0.0468660448913292,-0.169194535506757,0.0768845059928108
-0.0465299897265012,0.0633498170760105,-0.170693349622682,0.0776333701696799,-0.424169038696692,0.33110905924369,1,1.65423726477299,-0.0464964390195335,-0.169054658772359,0.0774777813564599
-0.0461598059423771,0.0634656224900998,-0.170550140279388,0.0782305283946337,-0.42387354231276,0.331553930428006,1,1.65450607844154,-0.0461270492015587,-0.168915538910122,0.0780713274242291
-0.0457898511478279,0.0635817094987476,-0.170407711840861,0.0788280095452057,-0.423578578573766,0.331998876278111,1,1.6547747258264,-0.0457578752784707,-0.168777170977246,0.078665139078536
-0.0454201250597297,0.0636980756066378,-0.170266059133249,0.0794258090137898,-0.423284146396892,0.332443896277433,1,1.65504320713315,-0.0453889170914474,-0.168639550061619,0.0792592112344029
-0.0450506273954852,0.0638147183351765,-0.170125177015999,0.0800239222250286,-0.422990244701181,0.332888989910211,1,1.65531152256701,-0.0450201744817805,-0.168502671281761,0.0798535388393971
-0.0446813578730181,0.0639316352224235,-0.169985060381721,0.0806223446356844,-0.422696872407529,0.333334156661493,1,1.65557967233282,-0.0446516472908723,-0.168366529786716,0.0804481168735224
-0.0443123162107764,0.0640488238230531,-0.169845704156111,0.0812210717345587,-0.42240402843869,0.333779396017138,1,1.65584765663502,-0.0442833353602392,-0.168231120756003,0.0810429403491578
-0.0439435021277279,0.0641662817083016,-0.16970710329785,0.0818200990423944,-0.422111711719279,0.334224707463823,1,1.65611547567769,-0.0439152385315094,-0.168096439399537,0.0816380043109793
-0.0435749153433607,0.0642840064659009,-0.169569252798466,0.082419422111745,-0.421819921175761,0.33467009048904,1,1.65638312966454,-0.043547356646424,-0.167962480957527,0.0822333038358482
-0.0432065555776799,0.0644019957000369,-0.169432147682256,0.0830190365268957,-0.421528655736463,0.335115544581103,1,1.65665061879887,-0.0431796895468355,-0.167829240700417,0.0828288340327517
-0.0428384225512088,0.06452024703128,-0.169295783006145,0.0836189379037273,-0.421237914331564,0.335561069229147,1,1.65691794328363,-0.0428122370747099,-0.167696713928777,0.0834245900426845
-0.0424705159849865,0.0646387580965356,-0.169160153859593,0.08421912188962,-0.420947695893103,0.33600666392313,1,1.65718510332141,-0.0424449990721257,-0.167564895973231,0.0840205670385727
-0.0421028356005664,0.0647575265489748,-0.169025255364453,0.0848195841633206,-0.420657999354968,0.336452328153836,1,1.65745209911439,-0.0420779753812738,-0.167433782194344,0.0846167602251576
-0.0417353811200147,0.0648765500579853,-0.168891082674876,0.0854203204348464,-0.420368823652909,0.33689806141288,1,1.65771893086439,-0.0417111658444572,-0.167303367982551,0.085213164838919
-0.04136815226591,0.0649958263090971,-0.168757630977161,0.0860213264453412,-0.420080167724525,0.337343863192705,1,1.65798559877288,-0.0413445703040915,-0.167173648758036,0.0858097761479483
-0.0410011487613406,0.0651153530039243,-0.168624895489644,0.0866225979669629,-0.419792030509268,0.337789732986586,1,1.65825210304094,-0.0409781886027043,-0.167044619970641,0.0864065894518541
-0.040634370329907,0.0652351278601059,-0.16849287146258,0.0872241308027661,-0.419504410948449,0.338235670288635,1,1.65851844386927,-0.0406120205829378,-0.166916277099779,0.0870036000816618
-0.0402678166957147,0.0653551486112341,-0.168361554177996,0.0878259207865671,-0.419217307985229,0.338681674593799,1,1.65878462145823,-0.0402460660875437,-0.166788615654304,0.0876008033996965
-0.0399014875833781,0.0654754130067876,-0.168230938949567,0.0884279637828109,-0.41893072056462,0.339127745397864,1,1.65905063600777,-0.0398803249593885,-0.166661631172421,0.0881981947994663
-0.0395353827180167,0.0655959188120679,-0.168101021122483,0.0890302556864498,-0.418644647633489,0.339573882197456,1,1.65931648771753,-0.03951479704145,-0.166535319221568,0.0887957697055575
-0.039169501825254,0.0657166638081322,-0.16797179607332,0.089632792422812,-0.418359088140553,0.340020084490044,1,1.65958217678672,-0.0391494821768181,-0.166409675398316,0.0893935235735204
-0.0388038446312184,0.0658376457917178,-0.16784325920989,0.0902355699474534,-0.418074041036378,0.340466351773941,1,1.65984770341424,-0.0387843802086969,-0.166284695328246,0.0899914518897372
-0.0384384108625389,0.0659588625751826,-0.167715405971124,0.0908385842460459,-0.417789505273385,0.340912683548307,1,1.66011306779859,-0.0384194909804015,-0.166160374665846,0.0905895501713257
-0.0380732002463455,0.0660803119864272,-0.167588231826913,0.0914418313342222,-0.417505479805844,0.341359079313153,1,1.66037827013793,-0.0380548143353599,-0.166036709094386,0.0911878139660009
-0.0377082125102675,0.0662019918688198,-0.167461732277968,0.0920453072574329,-0.417221963589868,0.341805538569333,1,1.66064331063002,-0.0376903501171115,-0.165913694325792,0.0917862388519473
-0.0373434473824332,0.0663239000811394,-0.1673359028557,0.0926490080908331,-0.416938955583427,0.342252060818561,1,1.66090818947231,-0.0373260981693098,-0.165791326100556,0.0923848204377207
-0.0369789045914688,0.0664460344974853,-0.167210739122046,0.0932529299391084,-0.416656454746336,0.342698645563398,1,1.66117290686185,-0.0369620583357207,-0.16566960018758,0.09298355436209
-0.0366145838664949,0.0665683930072172,-0.167086236669349,0.0938570689363589,-0.416374460040256,0.343145292307266,1,1.66143746299534,-0.0365982304602213,-0.165548512384082,0.0935824362939358
-0.0362504849371268,0.0666909735148743,-0.166962391120195,0.0944614212459415,-0.416092970428696,0.343592000554443,1,1.66170185806913,-0.0362346143868012,-0.165428058515451,0.0941814619321074
-0.0358866075334747,0.066813773940104,-0.166839198127279,0.09506598306033,-0.415811984877014,0.344038769810064,1,1.6619660922792,-0.0358712099595636,-0.16530823443514,0.0947806270052981
-0.0355229513861399,0.0669367922175806,-0.166716653373239,0.095670750600959,-0.415531502352406,0.344485599580127,1,1.66223016582117,-0.0355080170227229,-0.165189036024517,0.0953799272719028
-0.0351595162262157,0.0670600262969407,-0.166594752570528,0.096275720118097,-0.415251521823922,0.344932489371491,1,1.66249407889033,-0.0351450354206069,-0.165070459192762,0.0959793585199058
-0.0347963017852848,0.0671834741427,-0.166473491461255,0.0968808878906852,-0.414972042262453,0.345379438691883,1,1.66275783168157,-0.034782264997655,-0.164952499876728,0.096578916566733
-0.0344333077954189,0.0673071337341707,-0.166352865817014,0.0974862502261765,-0.414693062640728,0.345826447049891,1,1.66302142438947,-0.0344197055984196,-0.164835154040792,0.0971785972591056
-0.0340705339891767,0.0674310030654012,-0.166232871438773,0.0980918034604197,-0.414414581933328,0.346273513954975,1,1.66328485720823,-0.0340573570675646,-0.164718417676763,0.0977783964729366
-0.0337079800996039,0.0675550801450815,-0.16611350415668,0.0986975439574727,-0.414136599116668,0.346720638917461,1,1.6635481303317,-0.0336952192498671,-0.164602286803711,0.0983783101131589
-0.0333456458602313,0.0676793629964735,-0.165994759829932,0.0993034681094696,-0.413859113169009,0.347167821448547,1,1.66381124395337,-0.0333332919902163,-0.164486757467854,0.0989783341136042
-0.0329835310050735,0.0678038496573351,-0.165876634346619,0.0999095723364718,-0.413582123070452,0.347615061060305,1,1.66407419826641,-0.0329715751336137,-0.164371825742425,0.0995784644368678
-0.0326216352686282,0.067928538179835,-0.165759123623559,0.100515853086302,-0.413305627802936,0.34806235726568,1,1.6643369934636,-0.0326100685251731,-0.164257487727526,0.100178697074156
-0.032259958385874,0.068053426630477,-0.165642223606148,0.1011223068344,-0.41302962635024,0.348509709578492,1,1.6645996297374,-0.0322487720101202,-0.164143739549999,0.100779028045151
-0.0318985000922716,0.0681785130900198,-0.165525930268203,0.10172893008366,-0.41275411769798,0.348957117513436,1,1.6648621072799,-0.0318876854337942,-0.164030577363283,0.101379453397868
-0.0315372601237596,0.0683037956534041,-0.165410239611815,0.102335719364296,-0.412479100833613,0.349404580586094,1,1.66512442628286,-0.0315268086416454,-0.163917997347296,0.101979969208525
-0.0311762382167555,0.068429272429656,-0.165295147667161,0.10294267123365,-0.412204574746426,0.349852098312915,1,1.66538658693768,-0.0311661414792371,-0.163805995708258,0.102580571581366
-0.0308154341081539,0.0685549415418259,-0.165180650492382,0.103549782276074,-0.411930538427547,0.350299670211239,1,1.66564858943541,-0.0308056837922448,-0.163694568678592,0.103181256648556
-0.0304548475353243,0.0686808011269005,-0.165066744173407,0.104157049102759,-0.411656990869939,0.35074729579929,1,1.66591043396678,-0.0304454354264554,-0.163583712516769,0.103782020570021
-0.0300944782361126,0.068806849335715,-0.164953424823788,0.104764468351563,-0.411383931068392,0.351194974596167,1,1.66617212072214,-0.0300853962277693,-0.163473423507153,0.104382859533288
-0.0297343259488363,0.0689330843328863,-0.164840688584556,0.105372036686883,-0.411111358019537,0.351642706121864,1,1.66643364989152,-0.0297255660421979,-0.163363697959887,0.104983769753365
-0.0293743904122876,0.0690595042967224,-0.164728531624053,0.105979750799477,-0.410839270721834,0.352090489897258,1,1.66669502166459,-0.0293659447158664,-0.163254532210735,0.105584747472578
-0.0290146713657289,0.0691861074191461,-0.164616950137775,0.106587607406317,-0.410567668175574,0.352538325444116,1,1.66695623623071,-0.0290065320950112,-0.163145922620947,0.106185788960433
-0.0286551685488918,0.0693128919056064,-0.164505940348198,0.107195603250415,-0.410296549382875,0.352986212285091,1,1.66721729377886,-0.0286473280259801,-0.1630378655771,0.106786890513454
-0.0282958817019785,0.0694398559750107,-0.164395498504648,0.107803735100691,-0.410025913347689,0.353434149943732,1,1.6674781944977,-0.0282883323552344,-0.162930357490988,0.107388048455062
-0.0279368105656586,0.0695669978596294,-0.164285620883107,0.10841199975179,-0.409755759075794,0.353882137944477,1,1.66773893857554,-0.0279295449293471,-0.162823394799446,0.107989259135398
-0.0275779548810684,0.0696943158050265,-0.164176303786081,0.109020394023944,-0.409486085574796,0.354330175812659,1,1.66799952620037,-0.0275709655950035,-0.162716973964234,0.108590518931202
-0.0272193143898098,0.0698218080699699,-0.164067543542419,0.109628914762799,-0.409216891854127,0.354778263074507,1,1.66825995755982,-0.0272125941990005,-0.162611091471873,0.109191824245644
-0.0268608888339505,0.0699494729263524,-0.163959336507161,0.11023755883926,-0.408948176925043,0.355226399257142,1,1.66852023284119,-0.0268544305882485,-0.16250574383351,0.109793171508181
-0.0265026779560196,0.0700773086591108,-0.163851679061374,0.110846323149334,-0.408679939800625,0.355674583888586,1,1.66878035223146,-0.0264964746097679,-0.162400927584773,0.110394557174416
-0.0261446814990101,0.0702053135661467,-0.163744567611999,0.111455204613979,-0.408412179495778,0.356122816497758,1,1.66904031591723,-0.026138726110693,-0.162296639285632,0.110995977725941
-0.0257868992063752,0.0703334859582425,-0.163637998591684,0.112064200178934,-0.408144895027229,0.356571096614479,1,1.66930012408483,-0.0257811849382688,-0.162192875520248,0.111597429670194
-0.0254293308220297,0.0704618241589769,-0.163531968458619,0.112673306814559,-0.407878085413524,0.357019423769464,1,1.66955977692019,-0.0254238509398538,-0.162089632896829,0.112198909540299
-0.0250719760903455,0.0705903265046529,-0.163426473696388,0.113282521515697,-0.407611749675031,0.35746779749434,1,1.66981927460895,-0.0250667239629168,-0.161986908047492,0.112800413894935
-0.0247148347561543,0.0707189913442072,-0.1633215108138,0.113891841301492,-0.407345886833937,0.357916217321629,1,1.67007861733641,-0.0247098038550404,-0.161884697628113,0.113401939318169
-0.0243579065647435,0.0708478170391307,-0.163217076344723,0.114501263215236,-0.407080495914245,0.358364682784758,1,1.67033780528752,-0.0243530904639178,-0.161782998318177,0.11400348241931
-0.0240011912618567,0.0709768019633924,-0.163113166847938,0.115110784324224,-0.406815575941775,0.358813193418061,1,1.67059683864692,-0.023996583637355,-0.161681806820648,0.11460503983277
-0.0236446885936923,0.0711059445033559,-0.163009778906974,0.115720401719589,-0.406551125944164,0.35926174875678,1,1.67085571759891,-0.0236402832232697,-0.161581119861818,0.115206608217908
-0.0232883983069017,0.0712352430576961,-0.162906909129943,0.11633011251614,-0.406287144950863,0.35971034833706,1,1.67111444232746,-0.0232841890696912,-0.161480934191156,0.115808184258879
-0.0229323201485894,0.0713646960373197,-0.162804554149384,0.116939913852206,-0.406023631993135,0.360158991695956,1,1.67137301301621,-0.0229283010247613,-0.161381246581172,0.116409764664486
-0.0225764538663111,0.0714943018652859,-0.162702710622106,0.117549802889484,-0.405760586104055,0.360607678371433,1,1.67163142984849,-0.0225726189367333,-0.161282053827268,0.117011346168033
-0.022220799208073,0.071624058976727,-0.162601375229031,0.118159776812885,-0.405498006318511,0.361056407902365,1,1.67188969300727,-0.0222171426539725,-0.161183352747603,0.117612925527179
-0.0218653559223303,0.0717539658187604,-0.162500544675019,0.118769832830358,-0.405235891673196,0.361505179828536,1,1.67214780267522,-0.021861872024956,-0.161085140182927,0.118214499523773
-0.0215101237579867,0.0718840208504228,-0.162400215688742,0.119379968172768,-0.404974241206619,0.361953993690646,1,1.67240575903469,-0.0215068068982727,-0.160987412996473,0.118816064963736
-0.0211551024643937,0.0720142225425717,-0.162300385022487,0.119990180093699,-0.404713053959087,0.3624028490303,1,1.67266356226767,-0.0211519471226242,-0.160890168073772,0.119417618676875
-0.020800291791347,0.0721445693778252,-0.162201049452036,0.120600465869342,-0.404452328972721,0.362851745390027,1,1.67292121255586,-0.0207972925468221,-0.160793402322547,0.120019157516774
-0.0204456914890896,0.0722750598504643,-0.162102205776477,0.121210822798297,-0.404192065291442,0.363300682313262,1,1.67317871008062,-0.0204428430197915,-0.160697112672543,0.120620678360607
-0.0200913013083066,0.0724056924663685,-0.162003850818072,0.121821248201459,-0.403932261960975,0.363749659344362,1,1.67343605502299,-0.0200885983905678,-0.1606012960754,0.121222178109028
-0.0197371210001274,0.0725364657429275,-0.161905981422089,0.122431739421834,-0.403672918028851,0.364198676028596,1,1.67369324756371,-0.0197345585082995,-0.160505949504505,0.121823653685998
-0.0193831503161226,0.0726673782089618,-0.161808594456638,0.123042293824393,-0.403414032544395,0.364647731912149,1,1.67395028788316,-0.019380723222246,-0.160411069954844,0.122425102038638
-0.0190293890083035,0.07279842840465,-0.161711686812535,0.123652908795928,-0.403155604558736,0.365096826542129,1,1.67420717616142,-0.0190270923817782,-0.160316654442869,0.1230265201371
-0.018675836829122,0.0729296148814498,-0.16161525540314,0.124263581744896,-0.402897633124803,0.365545959466559,1,1.67446391257827,-0.0186736658363794,-0.160222700006359,0.123627904974413
-0.0183224935314681,0.0730609362020095,-0.161519297164185,0.124874310101249,-0.402640117297317,0.365995130234381,1,1.67472049731313,-0.0183204434356442,-0.160129203704259,0.12422925356632
-0.0179693588686702,0.0731923909401071,-0.161423809053656,0.125485091316315,-0.4023830561328,0.36644433839546,1,1.67497693054514,-0.0179674250292792,-0.160036162616571,0.124830562951165
-0.0176164325944916,0.073323977680556,-0.1613287880516,0.126095922862617,-0.402126448689563,0.36689358350058,1,1.67523321245309,-0.0176146104671008,-0.159943573844179,0.125431830189717
-0.0172637144631338,0.0734556950191395,-0.161234231160005,0.126706802233738,-0.401870294027714,0.367342865101447,1,1.67548934321549,-0.0172619995990396,-0.159851434508737,0.126033052365045
-0.0169112042292303,0.0735875415625233,-0.16114013540262,0.12731772694416,-0.401614591209148,0.367792182750687,1,1.6757453230105,-0.0169095922751352,-0.159759741752504,0.126634226582359
-0.0165589016478513,0.0737195159281914,-0.161046497824833,0.127928694529131,-0.401359339297556,0.368241536001854,1,1.67600115201599,-0.0165573883455415,-0.159668492738235,0.127235349968883
-0.0162068064744969,0.0738516167443576,-0.160953315493493,0.128539702544499,-0.401104537358414,0.36869092440942,1,1.6762568304095,-0.0162053876605215,-0.159577684649013,0.127836419673694
-0.0158549184650996,0.0739838426498947,-0.160860585496772,0.129150748566572,-0.400850184458984,0.369140347528785,1,1.67651235836826,-0.0158535900704504,-0.159487314688127,0.128437432867591
-0.0155032373760231,0.0741161922942608,-0.160768304944019,0.129761830191973,-0.400596279668319,0.369589804916273,1,1.6767677360692,-0.0155019954258155,-0.159397380078934,0.129038386742951
-0.0151517629640598,0.0742486643374153,-0.160676470965597,0.130372945037478,-0.400342822057251,0.370039296129132,1,1.67702296368892,-0.0151506035772146,-0.159307878064706,0.129639278513574
-0.0148004949864311,0.0743812574497563,-0.160585080712755,0.130984090739893,-0.400089810698401,0.370488820725538,1,1.67727804140372,-0.0147994143753574,-0.159218805908522,0.130240105414567
-0.0144494332007858,0.0745139703120299,-0.160494131357451,0.13159526495588,-0.399837244666163,0.370938378264592,1,1.67753296938959,-0.0144484276710648,-0.159130160893095,0.13084086470217
-0.0140985773651994,0.0746468016152676,-0.16040362009223,0.132206465361832,-0.399585123036718,0.37138796830632,1,1.6777877478222,-0.0140976433152692,-0.159041940320664,0.131441553653641
-0.0137479272381724,0.0747797500607132,-0.160313544130077,0.132817689653732,-0.399333444888027,0.371837590411682,1,1.67804237687692,-0.013747061159014,-0.158954141512858,0.132042169567118
-0.0133974825786307,0.0749128143597331,-0.160223900704242,0.133428935546981,-0.39908220929982,0.372287244142559,1,1.67829685672881,-0.0133966810534544,-0.158866761810534,0.132642709761448
-0.0130472431459223,0.0750459932337623,-0.160134687068133,0.134040200776288,-0.398831415353611,0.372736929061766,1,1.67855118755262,-0.0130465028498556,-0.158779798573677,0.133243171576086
-0.0126972086998198,0.0751792854142193,-0.160045900495147,0.134651483095507,-0.398581062132684,0.373186644733044,1,1.67880536952279,-0.0126965263995963,-0.158693249181248,0.133843552370936
-0.0123473790005155,0.0753126896424316,-0.159957538278524,0.135262780277493,-0.398331148722094,0.373636390721063,1,1.67905940281347,-0.012346751554164,-0.158607111031044,0.134443849526208
-0.0119977538086236,0.0754462046695729,-0.159869597731224,0.135874090113977,-0.398081674208673,0.374086166591426,1,1.67931328759849,-0.0119971781651592,-0.158521381539584,0.135044060442301
-0.0116483328851764,0.0755798292565831,-0.159782076185766,0.136485410415413,-0.397832637681017,0.374535971910664,1,1.67956702405138,-0.011647806084292,-0.158436058141966,0.135644182539653
-0.0112991159916263,0.0757135621740978,-0.159694970994092,0.13709673901084,-0.397584038229493,0.37498580624624,1,1.67982061234536,-0.0112986351633847,-0.158351138291734,0.136244213258601
-0.0109501028898422,0.0758474022023738,-0.159608279527419,0.137708073747734,-0.39733587494623,0.375435669166545,1,1.68007405265335,-0.0109496652543702,-0.158266619460746,0.136844150059251
-0.0106012933421109,0.0759813481312292,-0.15952199917612,0.138319412491898,-0.397088146925129,0.375885560240907,1,1.68032734514798,-0.010600896209293,-0.158182499139062,0.137443990421353
-0.0102526871111337,0.0761153987599588,-0.159436127349558,0.13893075312729,-0.396840853261849,0.376335479039582,1,1.68058049000155,-0.010252327880308,-0.158098774834786,0.13804373184415
-0.00990428396002674,0.0762495528972699,-0.159350661475957,0.139542093555904,-0.396593993053811,0.376785425133758,1,1.6808334873861,-0.00990396011968092,-0.158015444073955,0.138643371846249
-0.00955608365232097,0.0763838093612132,-0.159265599002272,0.14015343169763,-0.396347565400199,0.377235398095557,1,1.68108633747332,-0.00955579277978964,-0.157932504400408,0.139242907965496
-0.00920808595195854,0.0765181669791127,-0.159180937394041,0.140764765490124,-0.396101569401953,0.377685397498036,1,1.68133904043464,-0.00920782571312134,-0.157849953375659,0.139842337758839
-0.00886029062329463,0.0766526245874923,-0.159096674135249,0.14137609288866,-0.395856004161769,0.37813542291518,1,1.68159159644118,-0.0088600587722753,-0.157767788578761,0.140441658802189
-0.00851269743109517,0.0767871810320107,-0.159012806728193,0.141987411866003,-0.3956108687841,0.37858547392191,1,1.68184400566375,-0.00851249180996157,-0.157686007606187,0.141040868690297
-0.00816530614053512,0.0769218351673938,-0.158929332693354,0.142598720412283,-0.395366162375152,0.379035550094082,1,1.68209626827287,-0.00816512467900015,-0.157604608071709,0.141639965036627
-0.00781811651719977,0.0770565858573623,-0.158846249569248,0.143210016534849,-0.395121884042884,0.379485651008484,1,1.68234838443877,-0.00781795723232324,-0.157523587606259,0.142238945473215
-0.00747112832708119,0.0771914319745691,-0.15876355491231,0.143821298258148,-0.394878032897003,0.379935776242841,1,1.68260035433137,-0.00747098932297257,-0.157442943857819,0.142837807650551
-0.00712434133657913,0.0773263724005244,-0.158681246296739,0.144432563623581,-0.394634608048965,0.380385925375807,1,1.68285217812031,-0.00712422080410124,-0.157362674491281,0.143436549237439
-0.00677775531249925,0.0774614060255369,-0.158599321314385,0.145043810689387,-0.394391608611974,0.380836097986976,1,1.68310385597493,-0.00677765152897282,-0.157282777188342,0.144035167920881
-0.00643137002205263,0.0775965317486413,-0.158517777574608,0.145655037530503,-0.394149033700978,0.381286293656872,1,1.68335538806426,-0.00643128135096187,-0.157203249647363,0.14463366140594
-0.00608518523285406,0.0777317484775366,-0.158436612704152,0.146266242238444,-0.393906882432668,0.38173651196696,1,1.68360677455705,-0.00608511012355299,-0.157124089583266,0.145232027415624
-0.00573920071292244,0.077867055128515,-0.158355824347007,0.146877422921162,-0.393665153925478,0.382186752499633,1,1.68385801562177,-0.00573913770034225,-0.157045294727393,0.145830263690747
-0.00539341623067813,0.0780024506264017,-0.158275410164289,0.147488577702933,-0.393423847299581,0.382637014838225,1,1.68410911142657,-0.00539336393503536,-0.156966862827403,0.146428367989819
-0.00504783155494426,0.0781379339044869,-0.15819536783411,0.148099704724221,-0.39318296167689,0.383087298567002,1,1.68436006213933,-0.00504778868144993,-0.156888791647143,0.147026338088908
-0.00470244645494278,0.0782735039044602,-0.15811569505144,0.148710802141554,-0.392942496181053,0.383537603271167,1,1.68461086792764,-0.00470241179351237,-0.156811078966525,0.147624171781525
-0.00435726070029618,0.0784091595763459,-0.158036389527988,0.149321868127396,-0.392702449937449,0.383987928536857,1,1.68486152895877,-0.00435723312526055,-0.156733722581411,0.148221866878492
-0.00401227406102622,0.0785448998784463,-0.157957448992085,0.149932900870033,-0.392462822073198,0.384438273951145,1,1.68511204539974,-0.00401225253084333,-0.156656720303508,0.148819421207834
-0.0036674863075512,0.0786807237772688,-0.157878871188542,0.15054389857344,-0.392223611717144,0.384888639102041,1,1.68536241741726,-0.00366746986451883,-0.156580069960228,0.149416832614646
-0.00332289721068646,0.0788166302474694,-0.157800653878537,0.151154859457164,-0.391984817999865,0.385339023578492,1,1.68561264517774,-0.00332288498065572,-0.156503769394591,0.150014098960977
-0.00297850654164389,0.0789526182717833,-0.157722794839478,0.15176578175619,-0.391746440053662,0.385789426970374,1,1.68586272884734,-0.00297849773373367,-0.156427816465092,0.150611218125701
