"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.283621610359204,0.129256034968114,-0.536958783681157,-0.0302844370372509,-0.829053560884471,0.261810340166064,1,1.08305833757259,-0.276253639377165,-0.490682429313278,-0.0302751820043896
-0.283626814993421,0.129299504274121,-0.537049186589581,-0.0302044433972604,-0.829098342841083,0.261844712854241,1,1.08374000604432,-0.276258446807224,-0.490751062936851,-0.0301952614921185
-0.283632011471246,0.129343180270046,-0.537139986446407,-0.0301240364960845,-0.829143315334921,0.26187929239243,1,1.08442060624598,-0.276263246689573,-0.490819991792687,-0.0301149277073718
-0.283637199818204,0.129387061601992,-0.537231180623573,-0.0300432190128354,-0.829188477305256,0.261914077668848,1,1.0851001415206,-0.276268039047855,-0.490889213805126,-0.0300341833218742
-0.2836423800597,0.129431146923691,-0.537322766507846,-0.0299619936115538,-0.82923382769751,0.26194906757811,1,1.08577861519552,-0.276272823905599,-0.490958726910123,-0.0299530309923462
-0.283647552221019,0.129475434896464,-0.537414741500749,-0.0298803629412895,-0.829279365463223,0.261984261021184,1,1.08645603058253,-0.276277601286225,-0.491028529055191,-0.0298714733605842
-0.28365271632733,0.12951992418918,-0.53750710301848,-0.0297983296361803,-0.829325089560006,0.262019656905345,1,1.08713239097794,-0.276282371213043,-0.491098618199342,-0.0297895130535406
-0.283657872403683,0.129564613478213,-0.537599848491834,-0.029715896315532,-0.829370998951502,0.262055254144136,1,1.08780769966267,-0.276287133709256,-0.491168992313032,-0.0297071526834032
-0.283663020475011,0.129609501447409,-0.537692975366125,-0.0296330655838971,-0.829417092607343,0.26209105165732,1,1.08848195990239,-0.276291888797957,-0.491239649378104,-0.0296243948476748
-0.283668160566133,0.129654586788039,-0.537786481101111,-0.0295498400311538,-0.82946336950311,0.262127048370845,1,1.08915517494754,-0.276296636502132,-0.491310587387733,-0.029541242129252
-0.28367329270175,0.129699868198762,-0.537880363170916,-0.0294662222325835,-0.829509828620294,0.262163243216794,1,1.08982734803351,-0.27630137684466,-0.491381804346369,-0.0294576970965032
-0.283678416906451,0.129745344385589,-0.537974619063951,-0.0293822147489502,-0.829556468946253,0.262199635133351,1,1.09049848238067,-0.276306109848314,-0.49145329826968,-0.0293737623033477
-0.283683533204709,0.129791014061838,-0.538069246282843,-0.0292978201265759,-0.829603289474173,0.262236223064755,1,1.09116858119448,-0.276310835535762,-0.491525067184496,-0.0292894402893323
-0.283688641620887,0.129836875948098,-0.538164242344354,-0.0292130408974202,-0.829650289203032,0.262273005961258,1,1.09183764766559,-0.276315553929567,-0.491597109128758,-0.0292047335797098
-0.283693742179233,0.129882928772192,-0.53825960477931,-0.0291278795791552,-0.829697467137554,0.262309982779089,1,1.09250568496992,-0.276320265052188,-0.491669422151457,-0.0291196446855151
-0.283698834903882,0.129929171269134,-0.538355331132522,-0.0290423386752428,-0.829744822288176,0.262347152480411,1,1.09317269626878,-0.276324968925979,-0.491742004312583,-0.0290341761036422
-0.283703919818863,0.129975602181095,-0.538451418962715,-0.0289564206750109,-0.829792353671007,0.262384514033281,1,1.09383868470891,-0.276329665573193,-0.491814853683066,-0.0289483303169206
-0.283708996948089,0.13002222025736,-0.538547865842449,-0.0288701280537294,-0.829840060307789,0.262422066411611,1,1.09450365342261,-0.27633435501598,-0.491887968344725,-0.0288621097941915
-0.283714066315367,0.130069024254294,-0.538644669358049,-0.0287834632726845,-0.829887941225863,0.262459808595129,1,1.0951676055278,-0.276339037276387,-0.491961346390214,-0.028775516990382
-0.283719127944393,0.130116012935301,-0.538741827109532,-0.0286964287792549,-0.829935995458125,0.262497739569338,1,1.09583054412814,-0.276343712376363,-0.492034985922963,-0.0286885543465819
-0.283724181858757,0.13016318507079,-0.538839336710528,-0.0286090270069863,-0.829984222042993,0.262535858325479,1,1.09649247231309,-0.276348380337755,-0.492108885057127,-0.0286012242901175
-0.283729228081938,0.130210539438133,-0.538937195788211,-0.0285212603756654,-0.83003262002437,0.262574163860494,1,1.097153393158,-0.276353041182308,-0.492183041917532,-0.0285135292346269
-0.283734266637311,0.130258074821629,-0.539035401983228,-0.0284331312913936,-0.830081188451606,0.262612655176984,1,1.0978133097242,-0.276357694931672,-0.492257454639622,-0.0284254715801326
-0.283739297548143,0.13030579001247,-0.539133952949624,-0.028344642146662,-0.830129926379459,0.262651331283174,1,1.09847222505911,-0.276362341607394,-0.492332121369403,-0.0283370537131171
-0.283744320837595,0.130353683808699,-0.539232846354767,-0.0282557953204231,-0.830178832868066,0.262690191192876,1,1.09913014219627,-0.276366981230928,-0.492407040263391,-0.0282482780065947
-0.283749336528724,0.130401755015175,-0.539332079879283,-0.028166593178165,-0.830227906982898,0.262729233925451,1,1.09978706415547,-0.276371613823625,-0.492482209488558,-0.0281591468201859
-0.283754344644482,0.130450002443539,-0.539431651216981,-0.0280770380719833,-0.830277147794733,0.262768458505769,1,1.1004429939428,-0.276376239406744,-0.492557627222281,-0.0280696625001887
-0.283759345207717,0.130498424912173,-0.53953155807478,-0.0279871323406536,-0.830326554379613,0.262807863964179,1,1.10109793455079,-0.276380858001446,-0.492633291652288,-0.0279798273796519
-0.283764338241174,0.130547021246166,-0.539631798172645,-0.0278968783097038,-0.830376125818814,0.262847449336466,1,1.1017518889584,-0.276385469628795,-0.492709200976604,-0.027889643778447
-0.283769323767496,0.130595790277278,-0.539732369243507,-0.0278062782914847,-0.830425861198812,0.262887213663819,1,1.1024048601312,-0.276390074309761,-0.492785353403501,-0.0277991140033391
-0.283774301809223,0.130644730843904,-0.539833269033203,-0.0277153345852425,-0.830475759611241,0.262927155992796,1,1.10305685102137,-0.276394672065221,-0.492861747151445,-0.0277082403480587
-0.283779272388793,0.130693841791035,-0.539934495300397,-0.0276240494771889,-0.830525820152868,0.262967275375282,1,1.10370786456782,-0.276399262915955,-0.492938380449043,-0.0276170250933731
-0.283784235528546,0.130743121970228,-0.54003604581652,-0.0275324252405718,-0.830576041925555,0.263007570868463,1,1.10435790369628,-0.276403846882653,-0.49301525153499,-0.0275254705071555
-0.283789191250719,0.130792570239565,-0.540137918365692,-0.0274404641357456,-0.830626424036223,0.263048041534785,1,1.10500697131935,-0.276408423985909,-0.493092358658024,-0.027433578844457
-0.283794139577451,0.130842185463622,-0.540240110744661,-0.0273481684102413,-0.830676965596822,0.26308868644192,1,1.10565507033659,-0.276412994246227,-0.493169700076866,-0.0273413523475751
-0.283799080530781,0.13089196651343,-0.540342620762727,-0.0272555402988357,-0.830727665724297,0.263129504662734,1,1.1063022036346,-0.276417557684018,-0.493247274060173,-0.0272487932461239
-0.283804014132652,0.130941912266442,-0.540445446241682,-0.0271625820236212,-0.830778523540553,0.26317049527525,1,1.1069483740871,-0.276422114319603,-0.493325078886488,-0.0271559037571035
-0.283808940404905,0.130992021606499,-0.540548585015736,-0.0270692957940738,-0.830829538172426,0.263211657362616,1,1.10759358455499,-0.276426664173211,-0.493403112844187,-0.027062686084968
-0.283813859369288,0.131042293423793,-0.540652034931453,-0.0269756838071226,-0.830880708751648,0.263252990013073,1,1.10823783788645,-0.276431207264982,-0.493481374231429,-0.0269691424216947
-0.283818771047449,0.131092726614835,-0.540755793847681,-0.0268817482472176,-0.830932034414814,0.263294492319915,1,1.10888113691701,-0.276435743614966,-0.493559861356106,-0.0268752749468525
-0.283823675460943,0.131143320082417,-0.540859859635489,-0.0267874912863976,-0.830983514303353,0.263336163381466,1,1.10952348446959,-0.276440273243125,-0.493638572535793,-0.0267810858276689
-0.283828572631228,0.131194072735583,-0.540964230178098,-0.0266929150843575,-0.831035147563494,0.263378002301038,1,1.11016488335462,-0.27644479616933,-0.493717506097695,-0.0266865772190981
-0.283833462579666,0.131244983489589,-0.541068903370815,-0.0265980217885167,-0.831086933346236,0.263420008186904,1,1.11080533637011,-0.276449312413367,-0.493796660378603,-0.0265917512638883
-0.283838345327526,0.131296051265876,-0.541173877120968,-0.0265028135340847,-0.831138870807316,0.263462180152263,1,1.11144484630169,-0.276453821994932,-0.493876033724839,-0.0264966100926482
-0.283843220895984,0.131347274992029,-0.54127914934784,-0.0264072924441281,-0.831190959107178,0.26350451731521,1,1.11208341592271,-0.276458324933636,-0.493955624492208,-0.0264011558239133
-0.283848089306121,0.13139865360175,-0.541384717982604,-0.0263114606296372,-0.831243197410942,0.263547018798701,1,1.1127210479943,-0.276462821249002,-0.49403543104595,-0.0263053905642126
-0.283852950578925,0.131450186034818,-0.541490580968258,-0.0262153201895923,-0.831295584888376,0.263589683730526,1,1.11335774526545,-0.276467310960469,-0.494115451760689,-0.0262093164081348
-0.283857804735294,0.131501871237062,-0.54159673625956,-0.0261188732110279,-0.83134812071386,0.263632511243273,1,1.11399351047308,-0.276471794087389,-0.494195685020389,-0.0261129354383923
-0.283862651796032,0.131553708160326,-0.541703181822965,-0.0260221217690994,-0.831400804066365,0.263675500474301,1,1.11462834634209,-0.276476270649029,-0.494276129218296,-0.026016249725888
-0.283867491781854,0.131605695762434,-0.54180991563656,-0.025925067927148,-0.831453634129413,0.263718650565705,1,1.11526225558548,-0.276480740664573,-0.4943567827569,-0.0259192613297795
-0.283872324713383,0.131657833007158,-0.541916935690002,-0.0258277137367644,-0.831506610091057,0.26376196066429,1,1.11589524090436,-0.276485204153119,-0.494437644047879,-0.0258219722975436
-0.283877150611153,0.131710118864188,-0.542024239984451,-0.0257300612378541,-0.831559731143842,0.263805429921537,1,1.11652730498806,-0.276489661133684,-0.494518711512054,-0.0257243846650405
-0.283881969495606,0.131762552309097,-0.542131826532511,-0.0256321124587013,-0.831612996484787,0.263849057493574,1,1.11715845051417,-0.276494111625199,-0.494599983579343,-0.0256265004565783
-0.283886781387099,0.131815132323309,-0.542239693358166,-0.0255338694160323,-0.831666405315345,0.263892842541147,1,1.11778868014865,-0.276498555646517,-0.494681458688709,-0.0255283216849756
-0.283891586305897,0.131867857894068,-0.542347838496716,-0.0254353341150789,-0.831719956841382,0.263936784229587,1,1.11841799654584,-0.276502993216404,-0.494763135288116,-0.0254298503516255
-0.28389638427218,0.131920728014405,-0.542456259994717,-0.0253365085496421,-0.831773650273147,0.263980881728788,1,1.11904640234859,-0.276507424353548,-0.49484501183448,-0.0253310884465585
-0.283901175306037,0.131973741683107,-0.542564955909919,-0.0252373947021544,-0.83182748482524,0.264025134213167,1,1.11967390018826,-0.276511849076555,-0.494927086793623,-0.0252320379485048
-0.283905959427472,0.132026897904686,-0.542673924311203,-0.025137994543742,-0.83188145971659,0.264069540861645,1,1.12030049268485,-0.276516267403949,-0.495009358640223,-0.0251327008249567
-0.283910736656405,0.132080195689344,-0.542783163278521,-0.0250383100342885,-0.831935574170421,0.264114100857611,1,1.12092618244701,-0.276520679354176,-0.495091825857774,-0.0250330790322312
-0.283915507012665,0.132133634052947,-0.542892670902835,-0.024938343122494,-0.831989827414229,0.2641588133889,1,1.12155097207216,-0.2765250849456,-0.495174486938531,-0.0249331745155302
-0.283920270515998,0.132187212016989,-0.543002445286057,-0.0248380957459399,-0.832044218679754,0.264203677647757,1,1.1221748641465,-0.276529484196509,-0.495257340383471,-0.024832989209004
-0.283925027186067,0.132240928608565,-0.543112484540987,-0.0247375698311476,-0.832098747202951,0.264248692830816,1,1.12279786124512,-0.27653387712511,-0.495340384702242,-0.0247325250358105
-0.283929777042448,0.132294782860337,-0.543222786791256,-0.0246367672936407,-0.832153412223964,0.264293858139068,1,1.12341996593203,-0.276538263749532,-0.495423618413121,-0.0246317839081769
-0.283934520104633,0.132348773810505,-0.54333335017126,-0.0245356900380054,-0.832208212987098,0.264339172777832,1,1.12404118076023,-0.276542644087826,-0.495507040042964,-0.0245307677274598
-0.283939256392031,0.132402900502775,-0.543444172826111,-0.024434339957951,-0.832263148740796,0.264384635956733,1,1.12466150827182,-0.276547018157966,-0.495590648127163,-0.0244294783842059
-0.283943985923969,0.132457161986332,-0.543555252911568,-0.0243327189363695,-0.832318218737608,0.26443024688967,1,1.12528095099797,-0.27655138597785,-0.495674441209602,-0.0243279177582109
-0.283948708719689,0.132511557315805,-0.543666588593982,-0.0242308288453957,-0.832373422234168,0.26447600479479,1,1.12589951145907,-0.276555747565297,-0.495758417842608,-0.0242260877185799
-0.283953424798354,0.13256608555124,-0.543778178050241,-0.0241286715464666,-0.832428758491168,0.264521908894461,1,1.12651719216475,-0.276560102938052,-0.49584257658691,-0.0241239901237861
-0.283958134179042,0.132620745758071,-0.543890019467703,-0.0240262488903807,-0.832484226773331,0.264567958415247,1,1.12713399561393,-0.276564452113784,-0.495926916011592,-0.0240216268217301
-0.283962836880753,0.132675537007085,-0.54400211104415,-0.023923562717356,-0.832539826349384,0.264614152587878,1,1.12774992429492,-0.276568795110086,-0.496011434694049,-0.0239189996497977
-0.283967532922404,0.132730458374398,-0.544114450987717,-0.0238206148570903,-0.832595556492037,0.264660490647229,1,1.12836498068545,-0.276573131944477,-0.496096131219942,-0.02381611043492
-0.283972222322833,0.132785508941425,-0.544227037516848,-0.0237174071288174,-0.832651416477952,0.264706971832287,1,1.12897916725273,-0.276577462634401,-0.496181004183154,-0.0237129609936293
-0.283976905100797,0.132840687794847,-0.544339868860227,-0.0236139413413666,-0.832707405587725,0.264753595386132,1,1.12959248645353,-0.276581787197229,-0.496266052185749,-0.0236095531321182
-0.283981581274975,0.132895994026584,-0.54445294325673,-0.0235102192932195,-0.832763523105854,0.264800360555905,1,1.13020494073422,-0.276586105650258,-0.496351273837922,-0.0235058886462965
-0.283986250863966,0.132951426733767,-0.544566258955364,-0.0234062427725679,-0.832819768320721,0.264847266592788,1,1.13081653253083,-0.276590418010711,-0.496436667757963,-0.0234019693218487
-0.283990913886292,0.133006985018705,-0.544679814215213,-0.0233020135573708,-0.83287614052456,0.264894312751976,1,1.13142726426911,-0.276594724295739,-0.496522232572206,-0.0232977969342904
-0.283995570360395,0.133062667988864,-0.544793607305379,-0.0231975334154106,-0.83293263901344,0.26494149829265,1,1.13203713836462,-0.276599024522422,-0.496607966914992,-0.0231933732490251
-0.28400022030464,0.133118474756829,-0.54490763650493,-0.0230928041043508,-0.832989263087237,0.264988822477956,1,1.13264615722272,-0.276603318707765,-0.496693869428622,-0.0230887000214006
-0.284004863737317,0.133174404440283,-0.545021900102843,-0.0229878273717911,-0.833046012049611,0.265036284574977,1,1.13325432323868,-0.276607606868705,-0.496779938763316,-0.0229837789967648
-0.284009500676636,0.133230456161974,-0.545136396397948,-0.0228826049553237,-0.833102885207983,0.265083883854711,1,1.13386163879773,-0.276611889022105,-0.496866173577172,-0.0228786119105212
-0.284014131140732,0.13328662904969,-0.545251123698875,-0.0227771385825893,-0.833159881873508,0.265131619592043,1,1.1344681062751,-0.27661616518476,-0.496952572536117,-0.0227732004881844
-0.284018755147666,0.133342922236229,-0.545366080324,-0.0226714299713321,-0.833217001361057,0.265179491065725,1,1.13507372803608,-0.276620435373392,-0.497039134313874,-0.0226675464454357
-0.28402337271542,0.133399334859371,-0.545481264601386,-0.0225654808294549,-0.83327424298919,0.26522749755835,1,1.13567850643608,-0.276624699604654,-0.497125857591913,-0.022561651488177
-0.284027983861904,0.133455866061851,-0.545596674868734,-0.0224592928550741,-0.833331606080133,0.265275638356325,1,1.13628244382069,-0.276628957895132,-0.497212741059412,-0.0224555173125862
-0.284032588604952,0.133512514991334,-0.545712309473331,-0.0223528677365741,-0.833389089959758,0.265323912749853,1,1.13688554252572,-0.276633210261339,-0.497299783413213,-0.0223491456051708
-0.284037186962325,0.13356928080038,-0.545828166771988,-0.0222462071526616,-0.833446693957557,0.265372320032908,1,1.13748780487727,-0.276637456719721,-0.497386983357784,-0.0222425380428225
